x_mm,y_mm,z_mm,layer,kind,species,riparian,height_mm,slope_mm_per_m,dist_water_mm,standing_water_mm,treeline_delta_mm
-75817458,-96495171,475969,3,flower,wild-thyme,0,240,19,-1,0,-471969
-75816114,-96494828,475964,3,grass,woolly-fringe-moss,0,220,14,-1,0,-471964
-75814770,-96495093,475880,3,grass,sheeps-fescue,0,240,10,-1,0,-471880
-75810828,-96494901,475791,3,grass,crowberry-mat,0,220,2,-1,0,-471791
-75810209,-96494500,475913,3,bush,arctic-willow-thicket,0,500,5,-1,0,-471913
-75807990,-96494864,475831,3,flower,harebell,0,350,12,-1,0,-471831
-75806906,-96494947,475885,3,bush,dwarf-birch,0,800,15,-1,0,-471885
-75804652,-96494555,475911,3,grass,reindeer-lichen,0,240,22,-1,0,-471911
-75801913,-96495044,475980,3,grass,crowberry-mat,0,220,26,-1,0,-471980
-75799378,-96495024,476018,3,grass,sheeps-fescue,0,240,31,-1,0,-472018
-75793799,-96494973,476148,3,bush,arctic-willow-thicket,0,500,40,-1,0,-472148
-75792054,-96494850,476291,3,bush,arctic-willow-thicket,0,500,42,-1,0,-472291
-75788068,-96494536,476436,3,flower,wild-thyme,0,240,46,-1,0,-472436
-75786891,-96494705,476601,3,grass,sheeps-fescue,0,240,46,-1,0,-472601
-75780700,-96494793,477123,3,reed,tussock-cottongrass,0,500,48,-1,0,-473123
-75779022,-96494857,476894,3,grass,woolly-fringe-moss,0,220,48,-1,0,-472894
-75776165,-96494495,477121,3,grass,reindeer-lichen,0,240,49,-1,0,-473121
-75775952,-96494782,477234,3,reed,tussock-cottongrass,0,500,49,-1,0,-473234
-75761973,-96495124,477563,3,grass,woolly-fringe-moss,0,220,44,-1,0,-473563
-75757977,-96494456,478000,3,grass,crowberry-mat,0,220,39,-1,0,-474000
-75754785,-96495063,477898,3,grass,bilberry-mat,0,400,33,-1,0,-473898
-75753310,-96494455,477725,3,grass,woolly-fringe-moss,0,220,30,-1,0,-473725
-75748743,-96494807,477618,3,grass,crowberry-mat,0,220,18,-1,0,-473618
-75746171,-96494778,477846,3,grass,moss-cushion,0,220,8,-1,0,-473846
-75741203,-96495055,477940,3,grass,crowberry-mat,0,220,9,-1,0,-473940
-75737902,-96494673,477716,3,grass,crowberry-mat,0,220,21,-1,0,-473716
-75736245,-96495145,477764,3,grass,reindeer-lichen,0,240,25,-1,0,-473764
-75732786,-96494483,477735,3,grass,bilberry-mat,0,400,39,-1,0,-473735
-75728443,-96495014,477761,3,reed,tussock-cottongrass,0,500,52,-1,0,-473761
-75725478,-96495180,477565,3,grass,reindeer-lichen,0,240,59,-1,0,-473565
-75985070,-96494017,470661,3,bush,arctic-willow-thicket,0,500,138,-1,0,-466661
-75980705,-96494239,471194,3,bush,arctic-willow-thicket,0,500,151,-1,0,-467194
-75979234,-96493959,471175,3,grass,woolly-fringe-moss,0,220,153,-1,0,-467175
-75968943,-96494106,472216,3,grass,reindeer-lichen,0,240,161,-1,0,-468216
-75965724,-96493653,472605,3,flower,wild-thyme,0,240,159,-1,0,-468605
-75953484,-96493981,473984,3,bush,dwarf-birch,0,800,137,-1,0,-469984
-75952708,-96494146,474236,3,grass,feather-moss,0,220,135,-1,0,-470236
-75949665,-96493895,474513,3,bush,arctic-willow-thicket,0,500,128,-1,0,-470513
-75944133,-96494109,474712,3,reed,tussock-cottongrass,0,500,107,-1,0,-470712
-75943142,-96494192,474722,3,grass,bilberry-mat,0,400,103,-1,0,-470722
-75934227,-96494121,475371,3,reed,tussock-cottongrass,0,500,69,-1,0,-471371
-75933200,-96493810,475230,3,bush,arctic-willow-thicket,0,500,64,-1,0,-471230
-75926745,-96493909,475952,3,grass,reindeer-lichen,0,240,44,-1,0,-471952
-75925684,-96493647,476024,3,grass,crowberry-mat,0,220,42,-1,0,-472024
-75922770,-96494026,476110,3,bush,arctic-willow-thicket,0,500,39,-1,0,-472110
-75912506,-96494181,476788,3,flower,wild-thyme,0,240,32,-1,0,-472788
-75907402,-96493792,476924,3,flower,fireweed,0,1200,33,-1,0,-472924
-75906309,-96493765,476946,3,grass,reindeer-lichen,0,240,34,-1,0,-472946
-75905295,-96493612,476953,3,grass,crowberry-mat,0,220,34,-1,0,-472953
-75900567,-96493642,477012,3,grass,woolly-fringe-moss,0,220,37,-1,0,-473012
-75894868,-96494374,477043,3,bush,arctic-willow-thicket,0,500,39,-1,0,-473043
-75892744,-96493875,477177,3,reed,tussock-cottongrass,0,500,37,-1,0,-473177
-75888096,-96494311,477214,3,bush,dwarf-birch,0,800,37,-1,0,-473214
-75887442,-96494083,477270,3,bush,dwarf-birch,0,800,37,-1,0,-473270
-75885410,-96494098,477424,3,grass,crowberry-mat,0,220,39,-1,0,-473424
-75883698,-96493655,477568,3,reed,tussock-cottongrass,0,500,41,-1,0,-473568
-75880996,-96493934,477128,3,grass,moss-cushion,0,220,42,-1,0,-473128
-75879105,-96494400,477443,3,bush,dwarf-birch,0,800,42,-1,0,-473443
-75871047,-96494176,477239,3,grass,crowberry-mat,0,220,35,-1,0,-473239
-75864536,-96493755,477543,3,bush,dwarf-birch,0,800,52,-1,0,-473543
-75861215,-96494290,477383,3,bush,arctic-willow-thicket,0,500,60,-1,0,-473383
-75850230,-96493954,477036,3,grass,reindeer-lichen,0,240,82,-1,0,-473036
-75847668,-96493937,476895,3,grass,woolly-fringe-moss,0,220,82,-1,0,-472895
-75835096,-96493656,476279,3,bush,arctic-willow-thicket,0,500,68,-1,0,-472279
-75830932,-96494089,476257,3,bush,arctic-willow-thicket,0,500,60,-1,0,-472257
-75824616,-96493662,476064,3,grass,woolly-fringe-moss,0,220,43,-1,0,-472064
-75820066,-96494259,475879,3,bush,dwarf-birch,0,800,29,-1,0,-471879
-75817546,-96493840,475957,3,bush,arctic-willow-thicket,0,500,18,-1,0,-471957
-75812061,-96493908,475768,3,grass,reindeer-lichen,0,240,4,-1,0,-471768
-75811567,-96494259,475791,3,bush,arctic-willow-thicket,0,500,3,-1,0,-471791
-75805623,-96494026,475927,3,reed,tussock-cottongrass,0,500,20,-1,0,-471927
-75804325,-96494113,475879,3,grass,moss-cushion,0,220,23,-1,0,-471879
-75803535,-96493847,475877,3,grass,crowberry-mat,0,220,25,-1,0,-471877
-75802076,-96493999,475988,3,grass,woolly-fringe-moss,0,220,28,-1,0,-471988
-75800974,-96494073,476004,3,grass,bilberry-mat,0,400,30,-1,0,-472004
-75799141,-96494034,475980,3,bush,dwarf-birch,0,800,33,-1,0,-471980
-75798018,-96494263,476080,3,bush,arctic-willow-thicket,0,500,35,-1,0,-472080
-75796220,-96493944,476051,3,grass,moss-cushion,0,220,38,-1,0,-472051
-75795201,-96494399,476058,3,grass,woolly-fringe-moss,0,220,39,-1,0,-472058
-75784152,-96494124,476753,3,reed,tussock-cottongrass,0,500,48,-1,0,-472753
-75781768,-96494375,476833,3,reed,tussock-cottongrass,0,500,49,-1,0,-472833
-75779895,-96494227,477054,3,flower,wild-thyme,0,240,49,-1,0,-473054
-75777240,-96494292,477027,3,bush,dwarf-birch,0,800,50,-1,0,-473027
-75775714,-96494301,477095,3,grass,crowberry-mat,0,220,50,-1,0,-473095
-75772391,-96494369,477468,3,bush,arctic-willow-thicket,0,500,51,-1,0,-473468
-75769532,-96493739,477511,3,reed,tussock-cottongrass,0,500,50,-1,0,-473511
-75766726,-96493984,477547,3,grass,reindeer-lichen,0,240,49,-1,0,-473547
-75757258,-96494387,477909,3,grass,moss-cushion,0,220,38,-1,0,-473909
-75753299,-96493606,477905,3,grass,sheeps-fescue,0,240,29,-1,0,-473905
-75749583,-96493666,477643,3,grass,bilberry-mat,0,400,19,-1,0,-473643
-75747519,-96493736,477931,3,grass,woolly-fringe-moss,0,220,13,-1,0,-473931
-75744824,-96493684,477870,3,reed,tussock-cottongrass,0,500,1,-1,0,-473870
-75739351,-96493789,477781,3,bush,arctic-willow-thicket,0,500,18,-1,0,-473781
-75738096,-96494293,477906,3,grass,reindeer-lichen,0,240,21,-1,0,-473906
-75736395,-96493605,477933,3,grass,sheeps-fescue,0,240,27,-1,0,-473933
-75734097,-96494060,477945,3,grass,crowberry-mat,0,220,34,-1,0,-473945
-75730528,-96493906,477540,3,reed,tussock-cottongrass,0,500,49,-1,0,-473540
-75730233,-96493979,477611,3,grass,sheeps-fescue,0,240,50,-1,0,-473611
-75982109,-96492868,470970,3,bush,arctic-willow-thicket,0,500,145,-1,0,-466970
-75981013,-96493404,471068,3,grass,woolly-fringe-moss,0,220,149,-1,0,-467068
-75978959,-96492948,471267,3,reed,tussock-cottongrass,0,500,152,-1,0,-467267
-75972429,-96493051,471921,3,bush,arctic-willow-thicket,0,500,160,-1,0,-467921
-75970272,-96492883,472244,3,grass,crowberry-mat,0,220,161,-1,0,-468244
-75967478,-96492976,472315,3,bush,dwarf-birch,0,800,161,-1,0,-468315
-75963631,-96492807,472755,3,grass,crowberry-mat,0,220,158,-1,0,-468755
-75961900,-96493433,472943,3,grass,woolly-fringe-moss,0,220,156,-1,0,-468943
-75960465,-96492801,472959,3,bush,dwarf-birch,0,800,154,-1,0,-468959
-75959370,-96493050,473138,3,bush,dwarf-birch,0,800,152,-1,0,-469138
-75952231,-96492980,474265,3,grass,sheeps-fescue,0,240,136,-1,0,-470265
-75951669,-96493075,474225,3,grass,woolly-fringe-moss,0,220,134,-1,0,-470225
-75947671,-96493557,474458,3,bush,dwarf-birch,0,800,123,-1,0,-470458
-75938496,-96493330,474850,3,reed,tussock-cottongrass,0,500,87,-1,0,-470850
-75936604,-96493169,474857,3,bush,dwarf-birch,0,800,82,-1,0,-470857
-75931284,-96493132,475659,3,grass,moss-cushion,0,220,57,-1,0,-471659
-75925008,-96493392,476081,3,grass,woolly-fringe-moss,0,220,42,-1,0,-472081
-75923888,-96493063,476132,3,grass,woolly-fringe-moss,0,220,40,-1,0,-472132
-75921708,-96493244,476297,3,flower,wild-thyme,0,240,38,-1,0,-472297
-75920965,-96492897,476329,3,grass,feather-moss,0,220,37,-1,0,-472329
-75918180,-96493131,476499,3,bush,arctic-willow-thicket,0,500,34,-1,0,-472499
-75915400,-96493484,476625,3,reed,tussock-cottongrass,0,500,33,-1,0,-472625
-75912405,-96493193,476671,3,grass,crowberry-mat,0,220,32,-1,0,-472671
-75911519,-96493138,476988,3,grass,crowberry-mat,0,220,32,-1,0,-472988
-75908233,-96493089,476779,3,grass,reindeer-lichen,0,240,33,-1,0,-472779
-75894991,-96493116,477138,3,bush,arctic-willow-thicket,0,500,38,-1,0,-473138
-75893351,-96492967,477255,3,grass,crowberry-mat,0,220,37,-1,0,-473255
-75892726,-96493133,477212,3,bush,dwarf-birch,0,800,36,-1,0,-473212
-75889202,-96493225,477022,3,reed,tussock-cottongrass,0,500,34,-1,0,-473022
-75880233,-96493367,477361,3,grass,woolly-fringe-moss,0,220,42,-1,0,-473361
-75878491,-96493240,477452,3,flower,fireweed,0,1200,41,-1,0,-473452
-75874669,-96493453,477223,3,grass,bilberry-mat,0,400,40,-1,0,-473223
-75870626,-96493174,477333,3,grass,bilberry-mat,0,400,35,-1,0,-473333
-75863382,-96493573,477842,3,bush,dwarf-birch,0,800,56,-1,0,-473842
-75860485,-96493199,477445,3,bush,dwarf-birch,0,800,67,-1,0,-473445
-75858743,-96492919,477467,3,reed,tussock-cottongrass,0,500,73,-1,0,-473467
-75851676,-96493079,477374,3,grass,sheeps-fescue,0,240,83,-1,0,-473374
-75844074,-96493592,476777,3,bush,arctic-willow-thicket,0,500,82,-1,0,-472777
-75842373,-96493575,476845,3,bush,juniper-scrub,0,1100,81,-1,0,-472845
-75830604,-96492951,476106,3,grass,crowberry-mat,0,220,59,-1,0,-472106
-75827869,-96493465,476039,3,grass,crowberry-mat,0,220,52,-1,0,-472039
-75825256,-96493479,476038,3,grass,crowberry-mat,0,220,44,-1,0,-472038
-75824075,-96492907,475970,3,grass,sheeps-fescue,0,240,40,-1,0,-471970
-75817944,-96493579,475872,3,bush,arctic-willow-thicket,0,500,19,-1,0,-471872
-75812527,-96493161,475825,3,grass,reindeer-lichen,0,240,5,-1,0,-471825
-75807336,-96492885,475762,3,grass,crowberry-mat,0,220,16,-1,0,-471762
-75807095,-96493138,475923,3,bush,arctic-willow-thicket,0,500,17,-1,0,-471923
-75806067,-96493062,475954,3,grass,crowberry-mat,0,220,20,-1,0,-471954
-75804578,-96492826,475968,3,grass,crowberry-mat,0,220,24,-1,0,-471968
-75796674,-96493259,476112,3,grass,crowberry-mat,0,220,38,-1,0,-472112
-75793486,-96492960,476256,3,reed,tussock-cottongrass,0,500,43,-1,0,-472256
-75791084,-96493435,476306,3,bush,arctic-willow-thicket,0,500,45,-1,0,-472306
-75787554,-96493570,476360,3,grass,sheeps-fescue,0,240,47,-1,0,-472360
-75786405,-96493499,476660,3,bush,arctic-willow-thicket,0,500,48,-1,0,-472660
-75781170,-96493496,476919,3,grass,sheeps-fescue,0,240,50,-1,0,-472919
-75777444,-96492867,477008,3,grass,woolly-fringe-moss,0,220,51,-1,0,-473008
-75773806,-96492864,477211,3,flower,wild-thyme,0,240,52,-1,0,-473211
-75771051,-96492996,477422,3,grass,crowberry-mat,0,220,52,-1,0,-473422
-75765977,-96493250,477467,3,bush,arctic-willow-thicket,0,500,49,-1,0,-473467
-75758924,-96493088,477854,3,grass,crowberry-mat,0,220,41,-1,0,-473854
-75755225,-96493069,477709,3,grass,crowberry-mat,0,220,33,-1,0,-473709
-75751238,-96493266,477802,3,bush,dwarf-birch,0,800,24,-1,0,-473802
-75748880,-96493011,477926,3,bush,arctic-willow-thicket,0,500,16,-1,0,-473926
-75747157,-96493170,477921,3,bush,arctic-willow-thicket,0,500,10,-1,0,-473921
-75746245,-96493176,478077,3,reed,tussock-cottongrass,0,500,7,-1,0,-474077
-75744621,-96493113,477950,3,grass,crowberry-mat,0,220,0,-1,0,-473950
-75741866,-96493551,477899,3,reed,tussock-cottongrass,0,500,10,-1,0,-473899
-75739052,-96493199,478003,3,grass,sheeps-fescue,0,240,21,-1,0,-474003
-75736534,-96492877,477946,3,bush,dwarf-birch,0,800,28,-1,0,-473946
-75735269,-96493200,477844,3,bush,juniper-scrub,0,1100,32,-1,0,-473844
-75733038,-96493435,477854,3,grass,woolly-fringe-moss,0,220,40,-1,0,-473854
-75727445,-96492923,477653,3,grass,reindeer-lichen,0,240,58,-1,0,-473653
-75982198,-96492303,470857,3,grass,reindeer-lichen,0,240,144,-1,0,-466857
-75971166,-96492617,472083,3,grass,reindeer-lichen,0,240,161,-1,0,-468083
-75970206,-96492515,472200,3,bush,dwarf-birch,0,800,161,-1,0,-468200
-75968521,-96492407,472301,3,grass,bilberry-mat,0,400,161,-1,0,-468301
-75966328,-96492133,472564,3,grass,reindeer-lichen,0,240,160,-1,0,-468564
-75962787,-96492615,472749,3,bush,dwarf-birch,0,800,157,-1,0,-468749
-75959665,-96492657,472987,3,grass,feather-moss,0,220,153,-1,0,-468987
-75958935,-96492767,473291,3,grass,bilberry-mat,0,400,152,-1,0,-469291
-75958238,-96492415,473135,3,flower,harebell,0,350,151,-1,0,-469135
-75954962,-96492373,473527,3,bush,arctic-willow-thicket,0,500,144,-1,0,-469527
-75953755,-96492231,473837,3,grass,woolly-fringe-moss,0,220,141,-1,0,-469837
-75952348,-96492085,473811,3,bush,arctic-willow-thicket,0,500,138,-1,0,-469811
-75948646,-96492049,474521,3,bush,arctic-willow-thicket,0,500,129,-1,0,-470521
-75944881,-96492683,474711,3,grass,crowberry-mat,0,220,114,-1,0,-470711
-75942350,-96492730,474685,3,grass,crowberry-mat,0,220,104,-1,0,-470685
-75941560,-96492426,474766,3,grass,woolly-fringe-moss,0,220,102,-1,0,-470766
-75935180,-96492122,475214,3,grass,woolly-fringe-moss,0,220,79,-1,0,-471214
-75933254,-96492792,475367,3,grass,reindeer-lichen,0,240,68,-1,0,-471367
-75929383,-96492389,475947,3,grass,reindeer-lichen,0,240,50,-1,0,-471947
-75928123,-96492435,476123,3,grass,reindeer-lichen,0,240,46,-1,0,-472123
-75925468,-96492205,476070,3,grass,crowberry-mat,0,220,42,-1,0,-472070
-75919808,-96492645,476156,3,flower,harebell,0,350,36,-1,0,-472156
-75916387,-96492142,476319,3,grass,reindeer-lichen,0,240,34,-1,0,-472319
-75909760,-96492480,476892,3,grass,reindeer-lichen,0,240,33,-1,0,-472892
-75909391,-96492750,476902,3,grass,reindeer-lichen,0,240,33,-1,0,-472902
-75902522,-96492094,476914,3,bush,arctic-willow-thicket,0,500,35,-1,0,-472914
-75901544,-96492543,477087,3,bush,arctic-willow-thicket,0,500,36,-1,0,-473087
-75900793,-96492750,476893,3,grass,crowberry-mat,0,220,36,-1,0,-472893
-75898196,-96492798,477132,3,flower,wild-thyme,0,240,38,-1,0,-473132
-75887222,-96492442,477343,3,bush,arctic-willow-thicket,0,500,35,-1,0,-473343
-75884468,-96492269,477356,3,bush,arctic-willow-thicket,0,500,38,-1,0,-473356
-75883620,-96492090,477508,3,grass,reindeer-lichen,0,240,39,-1,0,-473508
-75882336,-96492528,477490,3,grass,crowberry-mat,0,220,41,-1,0,-473490
-75878987,-96492675,477329,3,flower,wild-thyme,0,240,41,-1,0,-473329
-75878068,-96492655,477214,3,reed,tussock-cottongrass,0,500,41,-1,0,-473214
-75873696,-96492747,476906,3,grass,woolly-fringe-moss,0,220,39,-1,0,-472906
-75870873,-96492256,477148,3,grass,bilberry-mat,0,400,36,-1,0,-473148
-75870299,-96492344,477084,3,bush,dwarf-birch,0,800,35,-1,0,-473084
-75860617,-96492286,477585,3,grass,woolly-fringe-moss,0,220,69,-1,0,-473585
-75857184,-96492311,477488,3,grass,woolly-fringe-moss,0,220,78,-1,0,-473488
-75845623,-96492135,476805,3,bush,arctic-willow-thicket,0,500,86,-1,0,-472805
-75841776,-96492604,476901,3,reed,tussock-cottongrass,0,500,82,-1,0,-472901
-75824414,-96492083,476074,3,bush,arctic-willow-thicket,0,500,41,-1,0,-472074
-75818087,-96492426,475905,3,bush,arctic-willow-thicket,0,500,18,-1,0,-471905
-75816417,-96492727,475882,3,grass,reindeer-lichen,0,240,12,-1,0,-471882
-75815849,-96492055,475920,3,bush,arctic-willow-thicket,0,500,10,-1,0,-471920
-75807067,-96492460,475840,3,grass,bilberry-mat,0,400,18,-1,0,-471840
-75803883,-96492754,475814,3,grass,crowberry-mat,0,220,26,-1,0,-471814
-75794385,-96492090,476205,3,grass,sheeps-fescue,0,240,43,-1,0,-472205
-75789466,-96492518,476447,3,flower,wild-thyme,0,240,47,-1,0,-472447
-75786145,-96492596,476687,3,bush,arctic-willow-thicket,0,500,49,-1,0,-472687
-75769818,-96492355,477365,3,bush,arctic-willow-thicket,0,500,52,-1,0,-473365
-75768422,-96492199,477520,3,grass,sheeps-fescue,0,240,52,-1,0,-473520
-75759738,-96492510,477741,3,reed,tussock-cottongrass,0,500,42,-1,0,-473741
-75758216,-96492285,477896,3,reed,tussock-cottongrass,0,500,40,-1,0,-473896
-75756560,-96492060,477778,3,reed,tussock-cottongrass,0,500,36,-1,0,-473778
-75755398,-96492411,477570,3,flower,fireweed,0,1200,33,-1,0,-473570
-75754974,-96492034,477917,3,reed,tussock-cottongrass,0,500,32,-1,0,-473917
-75750345,-96492073,477730,3,bush,dwarf-birch,0,800,20,-1,0,-473730
-75745188,-96492775,477810,3,grass,reindeer-lichen,0,240,1,-1,0,-473810
-75744709,-96492042,477861,3,grass,reindeer-lichen,0,240,2,-1,0,-473861
-75743272,-96492675,477744,3,grass,feather-moss,0,220,7,-1,0,-473744
-75737359,-96492507,477912,3,bush,arctic-willow-thicket,0,500,27,-1,0,-473912
-75736173,-96492437,477868,3,bush,arctic-willow-thicket,0,500,31,-1,0,-473868
-75735514,-96492622,477874,3,grass,crowberry-mat,0,220,32,-1,0,-473874
-75983925,-96491469,470795,3,bush,dwarf-birch,0,800,136,-1,0,-466795
-75982818,-96491922,470850,3,bush,arctic-willow-thicket,0,500,140,-1,0,-466850
-75980869,-96491640,471067,3,grass,woolly-fringe-moss,0,220,145,-1,0,-467067
-75979342,-96491765,471210,3,grass,crowberry-mat,0,220,149,-1,0,-467210
-75972622,-96491559,471912,3,reed,tussock-cottongrass,0,500,159,-1,0,-467912
-75970969,-96491977,472070,3,bush,dwarf-birch,0,800,160,-1,0,-468070
-75968982,-96491703,472340,3,bush,arctic-willow-thicket,0,500,161,-1,0,-468340
-75967442,-96491733,472323,3,grass,crowberry-mat,0,220,161,-1,0,-468323
-75958331,-96491513,473046,3,bush,arctic-willow-thicket,0,500,152,-1,0,-469046
-75954812,-96491507,473571,3,grass,bilberry-mat,0,400,145,-1,0,-469571
-75952046,-96491975,473890,3,grass,woolly-fringe-moss,0,220,137,-1,0,-469890
-75947307,-96491600,474550,3,reed,tussock-cottongrass,0,500,126,-1,0,-470550
-75945526,-96491750,474530,3,bush,arctic-willow-thicket,0,500,119,-1,0,-470530
-75942013,-96491588,474686,3,grass,woolly-fringe-moss,0,220,106,-1,0,-470686
-75940491,-96491267,474966,3,grass,woolly-fringe-moss,0,220,100,-1,0,-470966
-75935989,-96491807,475297,3,bush,arctic-willow-thicket,0,500,83,-1,0,-471297
-75930119,-96491965,475480,3,grass,reindeer-lichen,0,240,56,-1,0,-471480
-75927783,-96491662,475753,3,grass,woolly-fringe-moss,0,220,45,-1,0,-471753
-75913600,-96491346,476856,3,bush,dwarf-birch,0,800,33,-1,0,-472856
-75911014,-96491483,476738,3,grass,sheeps-fescue,0,240,33,-1,0,-472738
-75908357,-96491414,476807,3,grass,woolly-fringe-moss,0,220,33,-1,0,-472807
-75907195,-96491895,476877,3,grass,bilberry-mat,0,400,33,-1,0,-472877
-75903758,-96491273,477053,3,grass,reindeer-lichen,0,240,34,-1,0,-473053
-75900746,-96491516,476926,3,grass,bilberry-mat,0,400,36,-1,0,-472926
-75897734,-96491682,477125,3,reed,tussock-cottongrass,0,500,37,-1,0,-473125
-75896615,-96491253,477051,3,grass,bilberry-mat,0,400,36,-1,0,-473051
-75892956,-96491747,477049,3,bush,dwarf-birch,0,800,34,-1,0,-473049
-75884282,-96491331,477126,3,grass,bilberry-mat,0,400,37,-1,0,-473126
-75883578,-96491309,477387,3,bush,arctic-willow-thicket,0,500,38,-1,0,-473387
-75881967,-96491651,477267,3,grass,reindeer-lichen,0,240,40,-1,0,-473267
-75880774,-96491641,477411,3,grass,feather-moss,0,220,40,-1,0,-473411
-75870228,-96491823,477250,3,reed,tussock-cottongrass,0,500,35,-1,0,-473250
-75866968,-96491956,477413,3,bush,juniper-scrub,0,1100,49,-1,0,-473413
-75865371,-96491587,477265,3,grass,reindeer-lichen,0,240,56,-1,0,-473265
-75860526,-96491287,477481,3,bush,arctic-willow-thicket,0,500,73,-1,0,-473481
-75859747,-96491907,477384,3,grass,woolly-fringe-moss,0,220,73,-1,0,-473384
-75857101,-96491282,477488,3,bush,dwarf-birch,0,800,81,-1,0,-473488
-75855504,-96491209,477398,3,flower,wild-thyme,0,240,83,-1,0,-473398
-75853906,-96491493,477431,3,grass,moss-cushion,0,220,84,-1,0,-473431
-75848172,-96491428,476864,3,grass,crowberry-mat,0,220,88,-1,0,-472864
-75846797,-96491680,477111,3,bush,arctic-willow-thicket,0,500,87,-1,0,-473111
-75839268,-96491869,476752,3,grass,crowberry-mat,0,220,78,-1,0,-472752
-75833956,-96491597,476413,3,grass,woolly-fringe-moss,0,220,68,-1,0,-472413
-75833594,-96491430,476408,3,grass,crowberry-mat,0,220,67,-1,0,-472408
-75831890,-96491831,476297,3,grass,reindeer-lichen,0,240,62,-1,0,-472297
-75830768,-96491543,475951,3,bush,arctic-willow-thicket,0,500,59,-1,0,-471951
-75829233,-96491216,475973,3,reed,tussock-cottongrass,0,500,55,-1,0,-471973
-75820737,-96491824,476019,3,reed,tussock-cottongrass,0,500,28,-1,0,-472019
-75810340,-96491786,475798,3,grass,sheeps-fescue,0,240,8,-1,0,-471798
-75799925,-96491955,476027,3,reed,tussock-cottongrass,0,500,34,-1,0,-472027
-75797746,-96491789,475992,3,grass,woolly-fringe-moss,0,220,39,-1,0,-471992
-75797493,-96491329,476148,3,bush,dwarf-birch,0,800,40,-1,0,-472148
-75791451,-96491715,476287,3,grass,woolly-fringe-moss,0,220,46,-1,0,-472287
-75776357,-96491968,477188,3,grass,sheeps-fescue,0,240,53,-1,0,-473188
-75773804,-96491204,477412,3,bush,arctic-willow-thicket,0,500,54,-1,0,-473412
-75772639,-96491554,477414,3,bush,arctic-willow-thicket,0,500,54,-1,0,-473414
-75770401,-96491928,477287,3,reed,tussock-cottongrass,0,500,53,-1,0,-473287
-75768469,-96491680,477620,3,grass,feather-moss,0,220,52,-1,0,-473620
-75763676,-96491844,477575,3,grass,feather-moss,0,220,48,-1,0,-473575
-75760292,-96491841,477700,3,grass,crowberry-mat,0,220,43,-1,0,-473700
-75758764,-96491222,478057,3,grass,woolly-fringe-moss,0,220,41,-1,0,-474057
-75757879,-96491860,477861,3,grass,sheeps-fescue,0,240,39,-1,0,-473861
-75755559,-96491720,477704,3,bush,arctic-willow-thicket,0,500,34,-1,0,-473704
-75751260,-96491720,477673,3,flower,wild-thyme,0,240,22,-1,0,-473673
-75749701,-96491937,477684,3,reed,tussock-cottongrass,0,500,17,-1,0,-473684
-75746083,-96491795,477816,3,grass,reindeer-lichen,0,240,3,-1,0,-473816
-75740663,-96491846,477830,3,reed,tussock-cottongrass,0,500,18,-1,0,-473830
-75736979,-96491512,477759,3,bush,dwarf-birch,0,800,32,-1,0,-473759
-75736320,-96491499,477815,3,bush,arctic-willow-thicket,0,500,34,-1,0,-473815
-75733664,-96491438,477629,3,grass,crowberry-mat,0,220,43,-1,0,-473629
-75982145,-96490598,470774,3,grass,feather-moss,0,220,138,-1,0,-466774
-75976343,-96490429,471460,3,bush,arctic-willow-thicket,0,500,154,-1,0,-467460
-75969123,-96490558,472185,3,bush,arctic-willow-thicket,0,500,160,-1,0,-468185
-75968420,-96490424,472167,3,grass,sheeps-fescue,0,240,160,-1,0,-468167
-75967349,-96491013,472326,3,grass,reindeer-lichen,0,240,160,-1,0,-468326
-75965479,-96491128,472536,3,bush,arctic-willow-thicket,0,500,160,-1,0,-468536
-75960492,-96490910,472838,3,bush,arctic-willow-thicket,0,500,155,-1,0,-468838
-75957969,-96491123,473241,3,bush,dwarf-birch,0,800,151,-1,0,-469241
-75956553,-96490430,473254,3,grass,feather-moss,0,220,150,-1,0,-469254
-75951786,-96490519,473892,3,reed,tussock-cottongrass,0,500,138,-1,0,-469892
-75951023,-96490457,474287,3,flower,harebell,0,350,136,-1,0,-470287
-75950335,-96490948,474208,3,grass,crowberry-mat,0,220,135,-1,0,-470208
-75943059,-96490926,474530,3,reed,tussock-cottongrass,0,500,112,-1,0,-470530
-75941934,-96490529,474616,3,bush,arctic-willow-thicket,0,500,109,-1,0,-470616
-75933285,-96490731,475261,3,grass,sheeps-fescue,0,240,74,-1,0,-471261
-75929335,-96490769,475804,3,reed,tussock-cottongrass,0,500,56,-1,0,-471804
-75927628,-96490589,475890,3,bush,dwarf-birch,0,800,49,-1,0,-471890
-75926543,-96491127,475960,3,grass,bilberry-mat,0,400,43,-1,0,-471960
-75924104,-96490403,476172,3,grass,moss-cushion,0,220,40,-1,0,-472172
-75913366,-96490815,476611,3,grass,reindeer-lichen,0,240,33,-1,0,-472611
-75908951,-96490951,477091,3,reed,tussock-cottongrass,0,500,33,-1,0,-473091
-75907785,-96491058,477012,3,grass,crowberry-mat,0,220,33,-1,0,-473012
-75902091,-96491133,477000,3,grass,feather-moss,0,220,35,-1,0,-473000
-75898914,-96491173,477059,3,reed,tussock-cottongrass,0,500,36,-1,0,-473059
-75896640,-96490696,477264,3,grass,reindeer-lichen,0,240,36,-1,0,-473264
